user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,25062,31.473827,-20.697319,1612.2397,47.541035,392.76224,1570.7205,33.112503,149.40129,1574.3223,-95.34592,152.89795,1584.4131,-223.34967,-39.367386,1538.8473,-24.358643,-232.83409,1376.6316,161.57092,145.90462,1564.2314,265.64224,-37.261948,1499.5604,45.512253,-125.080025,1406.3934,31.453192,-20.806995,1612.1797,-42.05419,-189.05956,1655.681,-101.896065,-514.9354,1699.9991,-53.565983,-363.35278,1613.2294,101.64196,-192.97101,1644.3932,128.97968,-491.45493,1610.4337,172.92653,-602.0088,1551.4788
1,25099,33.795235,-3.334732,1623.3468,46.860924,423.41974,1592.2302,30.410099,173.18108,1590.0,-96.28656,172.86646,1601.1753,-190.72226,-8.248978,1570.5334,-23.813034,-174.44354,1385.1451,157.10675,173.49571,1578.825,281.03342,2.4401703,1528.8859,43.82216,-65.943,1413.8652,33.786087,-3.4029794,1623.3032,-29.184177,-180.1518,1662.4585,-3.1393032,-377.81805,1694.922,-92.04356,-464.48294,1599.3987,103.50833,-179.82228,1650.7544,131.06097,-473.4129,1612.6371,136.97746,-632.9842,1548.3137
1,25142,35.320885,37.538063,1656.3995,55.5766,452.11758,1632.9285,39.7877,216.28143,1642.7319,-88.19911,222.12819,1677.7104,-248.62782,108.67535,1577.3589,-63.824387,54.009193,1442.5559,167.7745,210.43466,1607.7534,296.93964,63.491196,1525.7955,38.91284,63.68572,1438.1711,35.314888,37.37814,1656.2701,-26.541023,-138.90375,1685.491,-86.67825,-333.08398,1558.8894,-1.6104965,-605.8541,1504.7273,88.22517,-144.14656,1654.1257,106.30456,-358.2937,1575.6578,125.00143,-638.2886,1542.1633
1,25183,34.84469,46.230225,1662.0057,60.15557,468.7573,1656.9384,40.758167,224.5025,1649.7378,-88.362785,230.51442,1674.9427,-247.44952,117.92338,1581.7588,-52.72917,102.427795,1446.0597,169.87914,218.49059,1624.5328,300.49554,101.98339,1532.8856,40.448944,107.86005,1458.9933,34.846523,46.19565,1661.9833,-26.721603,-129.51982,1685.0931,-85.12416,-340.10052,1560.9261,1.6304474,-376.06113,1780.3916,84.59136,-134.70259,1663.3644,103.86953,-342.61832,1561.0553,132.06635,-664.7411,1535.0046
1,25222,36.68844,54.750443,1670.9219,61.924194,475.97925,1670.4915,45.910587,227.32097,1669.1267,-85.5538,234.43947,1677.8484,-244.52931,135.84514,1562.5967,-37.18518,137.71765,1460.4565,177.37497,220.20247,1660.405,298.92996,103.79186,1527.5338,40.65332,141.75311,1477.6112,36.681244,54.717026,1670.8868,-27.485592,-114.91218,1676.2916,-80.846344,-367.4494,1551.2242,-62.83511,-580.2366,1642.8188,82.3894,-120.86166,1669.0023,109.69658,-321.6822,1556.0132,123.207344,-643.0367,1539.7086
1,25260,29.677923,55.093155,1691.169,61.452435,481.67346,1684.0719,49.264618,227.7663,1701.4238,-71.33606,238.65073,1747.8145,-235.8855,152.87238,1596.1257,-32.500275,174.28929,1499.8866,169.8653,216.88187,1655.0332,289.10635,102.169205,1508.4635,39.757874,156.0188,1475.6907,29.70528,55.091686,1691.0897,-43.358177,-112.754074,1701.3367,-95.80995,-343.38,1530.5066,-82.19422,-565.5328,1605.5314,63.650055,-122.411766,1660.1746,126.00546,-340.0681,1562.6893,134.64981,-658.86334,1556.2837
1,25302,36.976868,55.718655,1695.37,61.911663,478.1903,1695.9497,52.296345,229.25995,1714.3234,-66.471344,234.36635,1763.6982,-235.84633,160.13577,1602.6018,-28.115417,185.06094,1516.8932,171.06404,224.15356,1664.9485,288.73608,132.5621,1478.716,15.6284485,168.20926,1496.0244,36.948463,55.716206,1695.3533,-38.303055,-115.252,1701.2867,-90.0452,-318.338,1524.258,-85.64804,-580.0692,1591.9443,81.50422,-120.40309,1651.4796,127.962555,-334.64966,1554.5104,133.76604,-645.7311,1562.6848
1,25341,33.813465,51.593456,1696.825,65.6135,468.07947,1717.4277,49.107048,230.28186,1721.0394,-72.60236,234.80772,1764.4427,-251.51727,163.73553,1719.0015,-32.97763,164.29843,1544.81,170.81645,225.75601,1677.6361,313.36078,166.88475,1498.6538,34.420197,211.51355,1495.4674,33.82571,51.609566,1696.8192,-43.36199,-124.7607,1694.6757,-102.957016,-337.90237,1554.6412,-13.985199,-581.9692,1781.006,80.45074,-129.36478,1650.5223,133.86594,-295.52438,1534.2001,143.52692,-626.7316,1597.8982
1,25382,37.88349,59.13456,1691.5,66.55974,463.35352,1728.3494,49.49107,229.83055,1731.332,-69.69702,227.5801,1775.7812,-244.03891,160.40192,1721.3748,-29.845184,162.06938,1547.472,168.67917,232.08101,1686.8828,317.99893,174.80408,1512.9438,52.664764,215.38269,1489.648,37.86764,59.105167,1691.5208,-46.002308,-112.984344,1678.6526,-105.0977,-344.3614,1530.9332,-52.657413,-591.2815,1685.777,98.49074,-110.25609,1624.7664,136.81375,-307.22665,1540.6979,146.26933,-624.90247,1613.1512
1,25422,37.64916,76.665085,1670.7043,65.789154,459.5205,1740.933,49.3516,234.55219,1731.6481,-76.50515,239.60065,1742.7434,-239.77869,168.08453,1650.7896,-27.935165,172.22539,1515.8634,175.20836,229.50372,1720.5527,326.7774,159.69592,1568.0568,68.405426,204.29916,1533.516,37.650013,76.59649,1670.7856,-59.001694,-77.951614,1617.4124,-83.85722,-362.61304,1543.957,-51.625713,-621.5383,1661.6938,110.89854,-84.766785,1602.4341,117.1327,-289.59854,1525.4512,126.833954,-599.2041,1579.7592
1,25463,37.9577,78.59588,1676.347,65.38083,459.5643,1748.7972,48.184605,239.97429,1730.0616,-75.3513,240.8779,1750.8615,-203.47643,132.45874,1567.4951,-4.7211,167.94148,1527.9017,171.7205,239.07068,1709.2618,327.59106,163.79352,1565.6237,69.54657,208.89026,1521.82,37.956497,78.58807,1676.3253,-60.768826,-82.150826,1637.4894,-83.30869,-351.06378,1531.6799,-76.14917,-623.5944,1657.862,116.22561,-83.44546,1607.6886,117.9009,-301.63123,1532.8741,126.550125,-606.115,1580.7599
1,25503,26.361107,81.61636,1700.0991,64.394226,459.59003,1746.8864,46.908886,237.85426,1706.0747,-79.25625,254.84958,1694.7351,37.32193,157.50299,1395.6887,-284.12057,192.99338,1496.2374,173.07402,220.85895,1717.4143,205.73193,217.1342,1867.3901,264.5956,184.57785,1588.5914,26.4064,81.60454,1700.0062,-66.15885,-64.937836,1687.4608,-105.70021,-336.74335,1603.7947,-107.7037,-632.17175,1674.6521,77.96668,-84.35254,1700.4147,140.92654,-305.07285,1485.5917,140.29474,-608.2395,1485.487
1,25549,26.767906,80.89939,1700.0665,63.015648,460.26312,1748.5544,46.238304,239.56935,1710.5503,-76.04287,255.71832,1693.2594,35.48088,159.36996,1428.331,-280.4533,197.9117,1490.1887,168.51947,223.42038,1727.8412,199.5855,210.97243,1865.4006,273.63116,180.79976,1591.6641,26.766495,80.902145,1700.0663,-68.21911,-67.79238,1678.9044,-101.104324,-346.78195,1626.3606,-112.422264,-629.4351,1623.5309,82.80848,-87.73774,1700.2601,143.06097,-305.89206,1483.4108,147.8667,-602.61523,1491.0737
