user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,11613,7.2900314,-193.31537,1561.8977,23.11,137.10976,1407.0457,14.659005,-48.528946,1470.1483,-100.901245,-35.0634,1482.0654,-182.75891,-223.14525,1515.8458,-225.12898,-487.31952,1454.9044,130.21925,-61.99449,1458.2312,215.75073,-240.42296,1539.8583,236.2391,-521.3964,1488.1014,7.2552805,-193.26761,1561.8995,-68.339676,-330.06036,1660.683,-103.61125,-674.6278,1647.5066,-127.33022,-985.2689,1765.9119,68.042786,-345.9522,1646.6185,117.935936,-688.4323,1627.5809,33.394974,-999.16504,1713.4778
1,11651,8.70466,-210.21674,1557.9011,28.05672,119.60138,1391.9229,18.777977,-67.75101,1456.3623,-98.021835,-53.12358,1465.2808,-186.7988,-228.94206,1510.1296,-258.50235,-486.04834,1460.9741,135.57779,-82.37843,1447.4438,223.09894,-250.17831,1539.3829,262.02625,-519.03174,1497.0546,8.698998,-210.15053,1557.9167,-74.040215,-343.45044,1665.0193,-104.45195,-688.07166,1646.7506,-122.20088,-1001.22253,1758.951,71.28025,-361.64966,1653.9231,124.87579,-703.1133,1630.417,43.986694,-1017.33264,1705.853
1,11688,6.2894897,-218.62903,1559.8982,30.917835,111.85124,1383.2925,19.5347,-77.91852,1449.9594,-97.197784,-61.602646,1456.7838,-197.65453,-235.26619,1497.9686,-291.15155,-485.61508,1465.6595,136.26718,-94.23439,1443.1349,221.17148,-255.69434,1541.751,130.19699,-240.98924,1398.4594,6.298902,-218.59592,1559.8905,-83.46701,-348.5766,1674.2958,-94.448296,-693.6886,1655.9928,-114.210846,-1015.5428,1736.9701,69.593216,-369.97003,1665.3475,118.208725,-711.244,1638.3943,67.40796,-1034.6423,1696.4531
1,11729,4.9731865,-223.49945,1561.1132,33.11602,105.920395,1372.5549,19.332561,-83.823166,1447.0787,-96.97663,-68.11325,1451.6782,-227.9542,-241.63345,1491.0541,-307.6041,-513.02234,1464.6737,135.64175,-99.53308,1442.4792,225.79643,-259.75977,1544.2014,208.11359,-318.9946,1434.7574,4.978365,-223.4803,1561.1084,-87.887764,-352.5328,1678.2428,-114.40938,-696.0913,1651.4076,-115.52671,-1021.20764,1720.269,69.1361,-373.74207,1672.0333,126.96713,-714.20886,1685.957,83.30517,-1042.4261,1714.4316
1,11772,2.7169228,-231.93285,1557.5049,34.752747,102.11604,1365.4672,17.198265,-95.32135,1438.9186,-102.003586,-82.844315,1438.7411,-266.44183,-233.97694,1493.7876,-342.14648,-484.4956,1472.1722,136.40012,-107.798386,1439.0961,262.50278,-245.08327,1525.8569,361.3336,-487.64047,1518.3961,2.7257564,-231.89983,1557.519,-90.31673,-360.25427,1676.0024,-155.89299,-698.74475,1658.4285,-136.2475,-1026.3896,1707.9865,66.82321,-376.70233,1676.2366,140.86053,-712.2179,1709.892,99.10491,-1040.9152,1730.0846
1,11815,-0.46736336,-224.76405,1556.0857,36.596832,101.11618,1360.287,10.678162,-81.66615,1439.083,-114.95709,-67.73262,1444.1727,-313.58746,-138.23375,1503.695,-428.12808,-375.18738,1480.2617,136.31342,-95.599686,1433.9933,324.83856,-145.53122,1519.1683,430.9655,-382.36264,1520.8776,-0.45489022,-224.79195,1556.0913,-89.81961,-359.2415,1676.2689,-133.68452,-570.6069,1666.9254,-104.622185,-957.5474,1735.3439,66.64374,-376.594,1669.9303,94.481735,-718.6365,1634.8518,49.146187,-1029.0007,1742.7383
1,11849,-4.1334352,-216.84653,1554.2594,38.15654,100.5439,1350.3502,4.833822,-66.3737,1433.4331,-118.28853,-54.261032,1439.3975,-320.23962,-112.05342,1501.2959,-461.09637,-313.23196,1476.7,127.95618,-78.486374,1427.4688,314.99228,-127.58703,1505.176,464.28192,-340.12958,1526.8481,-4.1190658,-216.87756,1554.2666,-89.67296,-359.8455,1678.8109,-128.74445,-564.4844,1665.6666,-100.7266,-951.5194,1736.6825,63.529053,-374.91736,1671.3893,93.40852,-716.4689,1634.3622,50.40855,-1027.6537,1740.4961
1,11888,-8.704069,-203.24585,1558.1523,38.21597,102.1302,1347.8262,2.815445,-56.93724,1433.041,-119.533356,-50.26117,1429.6029,-333.7668,-75.521454,1497.4244,-478.97296,-272.48877,1468.3533,125.16424,-63.61331,1436.4791,315.89853,-107.46323,1510.2842,496.6214,-281.66925,1541.1505,-8.686159,-203.2991,1558.1372,-87.681595,-345.9781,1681.3368,-2.2092361,-432.13144,1912.6779,-119.68607,-886.63965,1737.1454,47.306076,-353.3438,1685.13,83.92046,-693.1167,1637.6179,72.18359,-1023.1561,1669.2208
1,11928,-10.356894,-192.08934,1556.7046,38.085175,102.55539,1348.5322,4.3241873,-49.550674,1435.3965,-115.045784,-41.66626,1430.2238,-326.54752,-35.075676,1496.7684,-490.617,-211.1977,1469.1852,123.69416,-57.43509,1440.5692,328.66022,-71.91086,1518.2191,514.4335,-232.61958,1543.351,-10.350368,-192.13312,1556.7101,-93.902565,-330.1662,1675.039,19.856636,-464.38983,1971.877,-51.765488,-770.50024,1865.7943,43.852722,-339.26495,1681.0084,91.98839,-679.79974,1652.9204,76.56952,-1009.5901,1685.8969
1,11973,-4.7261953,-105.306526,1591.8989,38.18544,104.61292,1344.9888,12.144579,-20.881111,1433.3384,-81.991234,44.96853,1458.5336,-296.99695,137.68169,1517.165,-488.40454,-34.09709,1504.1877,106.2804,-86.73075,1408.1432,316.52377,-69.8923,1484.7648,523.77075,-215.22163,1512.996,-4.7481647,-105.64569,1591.7615,-136.89551,-109.78767,1781.0321,-105.839264,-533.1014,1683.3218,-157.74033,-855.0239,1673.9423,93.6137,-271.03287,1719.337,94.1867,-422.3308,1781.6829,138.33902,-914.7064,1737.1923
1,12013,-1.8526001,-95.53374,1590.7474,38.444748,105.31446,1344.3954,16.471117,-4.9172134,1434.297,-71.54573,59.84172,1461.5061,-292.92773,133.71057,1521.875,-498.4425,-17.547882,1504.779,104.48796,-69.67615,1407.0879,315.54553,-65.32695,1475.6455,535.2046,-196.32372,1503.5111,-1.8639109,-95.573235,1590.7513,-133.57286,-102.81369,1782.2537,-116.850296,-518.0049,1686.9241,-148.59839,-849.47644,1679.4415,93.17498,-269.64484,1712.1577,95.05125,-472.8933,1730.5646,140.2482,-904.16583,1735.3356
1,10809,-168.30266,-161.3429,1618.801,-150.1297,224.63998,1519.8007,-170.90582,13.511337,1584.3633,-292.18927,8.921524,1570.2306,-342.46213,-200.84439,1586.3903,-287.20874,-478.12564,1412.8418,-49.62237,18.10115,1598.496,-22.550564,-190.2532,1670.8948,-13.657818,-470.1398,1526.3313,-168.3018,-161.34503,1618.8035,-240.38219,-339.02774,1644.5409,-254.6316,-626.0783,1690.231,-230.74992,-927.22705,1772.6035,-91.0134,-333.37506,1661.9464,-96.0685,-672.84656,1669.2065,-71.75835,-977.9856,1782.8651
1,10851,-168.23546,-161.05728,1618.9102,-152.7185,224.57785,1520.5549,-170.99655,13.554382,1584.381,-291.72067,9.00705,1571.0378,-343.83566,-201.85855,1584.9529,-278.349,-478.36197,1415.0894,-50.27244,18.101715,1597.7241,-24.301207,-190.35965,1670.3468,-10.310706,-459.2634,1534.5493,-168.23572,-161.0584,1618.9098,-239.54083,-338.46103,1645.2524,-252.59396,-674.0168,1698.674,-227.79163,-988.40027,1784.969,-91.40894,-332.88132,1661.6248,-99.329704,-672.77673,1667.1302,-76.87359,-978.0486,1782.0381
1,10893,-168.29626,-159.75565,1618.7244,-152.22276,226.17122,1520.7288,-171.41322,15.206741,1584.6715,-291.5757,10.474869,1571.3585,-341.44177,-201.7048,1583.4081,-271.63788,-478.99728,1420.3788,-51.250713,19.938614,1597.9845,-25.701206,-189.77367,1670.52,-10.264898,-462.22418,1537.0566,-168.29602,-159.76074,1618.7251,-237.6407,-337.5817,1644.7506,-248.96208,-629.87006,1690.5817,-226.85092,-935.2864,1780.2767,-92.71694,-331.87476,1660.8068,-101.87636,-673.1704,1666.5856,-80.57363,-979.51196,1782.7937
1,10931,-168.84067,-157.80539,1619.5365,-153.40039,227.87932,1521.6161,-171.67404,17.362488,1585.5983,-291.22858,12.906494,1572.5857,-339.0967,-200.72891,1582.5052,-265.39734,-477.81107,1428.1365,-52.11951,21.818481,1598.6108,-26.345343,-189.10826,1670.6826,-8.756264,-461.64813,1541.3739,-168.83853,-157.81303,1619.5332,-236.23996,-335.60638,1645.8234,-249.8839,-628.2422,1691.6361,-229.94505,-936.4193,1781.4991,-95.766075,-330.37073,1661.1129,-102.4784,-655.8757,1667.259,-86.27335,-916.4148,1765.1133
1,10973,-167.78094,-156.96178,1619.7876,-151.39809,228.8394,1521.4927,-170.12906,18.190384,1586.1757,-289.6918,14.31752,1574.3313,-337.31107,-199.7891,1582.3198,-258.51373,-479.06628,1434.1268,-50.566307,22.063248,1598.02,-26.556335,-190.1156,1670.4125,-10.480734,-471.26263,1543.2935,-167.78508,-156.9651,1619.7866,-234.9095,-334.3708,1646.5157,-251.93677,-673.12463,1697.786,-233.91562,-989.20996,1790.3082,-95.97272,-329.87036,1660.2794,-102.444725,-672.7092,1669.8904,-85.73543,-981.4359,1784.7977
1,11011,-160.99918,-152.11127,1618.9385,-151.15637,230.27286,1522.1931,-170.13306,20.30307,1587.2762,-288.1548,12.208878,1577.1442,-336.19547,-201.5924,1585.7043,-256.962,-485.96817,1453.5953,-52.11129,28.397263,1597.4083,-26.333477,-186.54553,1668.0125,-4.6076126,-467.35095,1549.373,-161.02568,-152.13023,1618.9418,-232.77394,-330.1088,1643.6659,-248.26646,-624.3212,1687.7402,-222.69806,-934.0002,1781.3833,-71.06267,-319.01828,1657.5487,-51.118134,-659.57275,1622.4028,-72.16713,-968.9863,1734.4631
